;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
337;453.099792;643.397339;102.995697;;;;;;;;;;;;;;;;;;;;;;;;;543.736938;687.698792;106.578003;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.522766;640.135315;304.463104;;;;;;;;;;;;;;;;;;;;;;720.550537;707.581909;182.714035;425.794220;729.821899;116.758141
338;452.824127;643.558716;102.315186;;;;;;;;;;;;;;;;;;;;;;;;;543.411926;687.853699;106.069511;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.191284;640.117126;304.133759;;;;;;;;;;;;;;;;;;;;;;720.225098;707.540100;182.309570;425.511169;730.089661;116.482780
339;452.655945;643.711304;101.629395;;;;;;;;;;;;;;;;;;;;;;;;;543.512024;687.937866;105.908890;;;;;;;;;;;;;;;;;;;;;;;;;;;;818.813599;640.248108;303.880951;;;;;;;;;;;;;;;;;;;;;;719.884216;707.579895;181.974304;425.308594;730.271057;115.846497
340;452.412659;643.857483;101.107834;;;;;;;;;;;;;;;;;;;;;;;;;543.604126;687.963135;105.580490;;;;;;;;;;;;;;;;;;;;;;;;;;;;818.468872;640.315430;303.717773;;;;;;;;;;;;;;;;;;;;;;719.556152;707.739502;181.622330;425.466522;730.296753;114.862572
341;452.365753;643.899353;100.819290;;;;;;;;;;;;;;;;;;;;;;;;;543.764343;688.207764;105.498993;;;;;;;;;;;;;;;;;;;;;;;;;;;;817.966003;640.365540;303.702301;;;;;;;;;;;;;;;;;;;;;;719.243347;707.791687;181.254623;425.390747;730.455933;113.781761
342;452.210510;643.878662;100.408951;;;;;;;;;;;;;;;;;;;;;;;;;543.420044;688.329407;104.990883;;;;;;;;;;;;;;;;;;;;;;;;;;;;817.893494;640.365967;303.437683;;;;;;;;;;;;;;;;;;;;;;719.231201;707.833252;180.841522;425.151764;730.545105;113.249947
343;452.389374;643.954895;99.931190;;;;;;;;;;;;;;;;;;;;;;;;;543.084900;688.453735;104.496979;;;;;;;;;;;;;;;;;;;;;;;;;;;;817.641052;640.144653;303.459503;;;;;;;;;;;;;;;;;;;;;;719.560791;707.777161;180.311462;425.818695;730.763000;112.156670
344;452.465851;644.344604;100.119553;;;;;;;;;;;;;;;;;;;;;;;;;542.782227;688.750305;103.955070;;;;;;;;;;;;;;;;;;;;;;;;;;;;817.249023;640.227783;303.104767;;;;;;;;;;;;;;;;;;;;;;719.633057;707.711426;180.043900;426.080597;731.205872;111.780609
345;452.254486;644.602722;100.365051;;;;;;;;;;;;;;;;;;;;;;;;;542.589539;688.941162;103.539284;;;;;;;;;;;;;;;;;;;;;;;;;;;;816.907959;640.255310;302.868408;;;;;;;;;;;;;;;;;;;;;;719.486267;707.736511;179.924850;426.071136;731.575073;111.855553
346;452.255219;644.713013;99.878761;;;;;;;;;;;;;;;;;;;;;;;;;542.642334;688.969666;102.957329;;;;;;;;;;;;;;;;;;;;;;;;;;;;816.615601;640.210632;302.679016;;;;;;;;;;;;;;;;;;;;;;719.214905;707.797607;179.394852;425.900543;731.926270;111.903183
347;452.263702;645.028320;99.610115;;;;;;;;;;;;;;;;;;;;;;;;;542.137085;689.083618;102.564262;;;;;;;;;;;;;;;;;;;;;;;;;;;;816.275024;640.305542;302.298309;;;;;;;;;;;;;;;;;;;;;;718.968567;707.810181;179.101852;425.893250;732.437073;111.926689
348;452.213348;645.419739;99.566727;;;;;;;;;;;;;;;;;;;;;;;;;542.206177;689.124451;102.343399;;;;;;;;;;;;;;;;;;;;;;;;;;;;816.025146;640.309509;302.066254;;;;;;;;;;;;;;;;;;;;;;718.787537;707.745422;178.916107;425.957916;732.848816;111.927277
349;452.027008;645.868103;99.589203;;;;;;;;;;;;;;;;;;;;;;;;;542.201172;689.235962;102.154198;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.794434;640.307007;301.845184;;;;;;;;;;;;;;;;;;;;;;718.591919;707.699097;178.646347;425.974060;733.253479;111.853088
350;451.750702;646.259460;99.655823;;;;;;;;;;;;;;;;;;;;;;;;;542.207458;689.406006;101.834763;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.819275;640.325500;301.449310;;;;;;;;;;;;;;;;;;;;;;718.395447;707.614319;178.433456;426.264252;733.552307;111.390823
351;451.719849;646.326782;99.501617;;;;;;;;;;;;;;;;;;;;;;;;;542.148804;689.533508;101.624985;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.772339;640.307434;301.123779;;;;;;;;;;;;;;;;;;;;;;718.126892;707.613647;178.232819;426.347809;733.831360;111.097229
352;451.612732;646.442383;99.436958;;;;;;;;;;;;;;;;;;;;;;;;;542.023010;689.524048;101.546585;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.672607;640.367798;300.805145;;;;;;;;;;;;;;;;;;;;;;717.946045;707.695679;177.863525;426.280609;733.953186;111.012726
353;451.386658;646.376526;99.406631;;;;;;;;;;;;;;;;;;;;;;;;;542.189148;689.620483;101.472145;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.725769;640.417053;300.674225;;;;;;;;;;;;;;;;;;;;;;717.764954;707.709839;177.672714;426.102936;734.027466;111.061485
354;451.189453;646.340027;99.377907;;;;;;;;;;;;;;;;;;;;;;;;;542.234802;689.584534;101.417686;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.676270;640.389099;300.596619;;;;;;;;;;;;;;;;;;;;;;717.559082;707.709900;177.560730;425.880463;734.137878;111.040207
355;451.008820;646.304749;99.343231;;;;;;;;;;;;;;;;;;;;;;;;;542.101807;689.604675;101.322746;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.647339;640.468201;300.373566;;;;;;;;;;;;;;;;;;;;;;717.417542;707.691284;177.433578;425.767212;734.074707;110.952415
356;451.055725;646.248535;99.071083;;;;;;;;;;;;;;;;;;;;;;;;;542.094910;689.484985;101.401779;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.754517;640.497742;300.057922;;;;;;;;;;;;;;;;;;;;;;717.284180;707.695435;177.306442;425.675690;733.917358;110.710983
357;450.718323;646.207886;99.167648;;;;;;;;;;;;;;;;;;;;;;;;;541.989014;689.371094;101.333084;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.700623;640.640503;299.864380;;;;;;;;;;;;;;;;;;;;;;717.265137;707.740906;177.265381;425.618866;733.809387;110.535316
358;450.605988;646.132080;99.242378;;;;;;;;;;;;;;;;;;;;;;;;;541.990967;689.232117;101.311523;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.608948;640.756409;299.705902;;;;;;;;;;;;;;;;;;;;;;717.328003;707.741882;177.210663;425.479187;733.771973;110.550171
359;450.654083;645.977844;99.168831;;;;;;;;;;;;;;;;;;;;;;;;;542.105652;689.044922;101.179047;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.559387;640.796204;299.623291;;;;;;;;;;;;;;;;;;;;;;717.271606;707.755981;177.094604;425.462158;733.694458;110.519417
360;450.757355;645.855896;99.066467;;;;;;;;;;;;;;;;;;;;;;;;;542.143005;688.885864;101.025223;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.494263;640.896729;299.587433;;;;;;;;;;;;;;;;;;;;;;717.250732;707.821350;177.084717;425.393219;733.511353;110.430725
361;450.764740;645.626282;98.979218;;;;;;;;;;;;;;;;;;;;;;;;;542.036804;688.656616;101.187248;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.501221;640.986694;299.552124;;;;;;;;;;;;;;;;;;;;;;717.208923;707.871338;177.071518;425.441376;733.229370;110.333168
362;450.910583;645.407104;99.021927;;;;;;;;;;;;;;;;;;;;;;;;;542.001831;688.625366;100.942162;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.518494;641.110779;299.480042;;;;;;;;;;;;;;;;;;;;;;717.200439;707.874878;177.071152;425.451630;733.003784;110.267952
363;451.008728;645.104919;98.832642;;;;;;;;;;;;;;;;;;;;;;;;;541.989380;688.610596;100.724091;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.587952;641.216370;299.491028;;;;;;;;;;;;;;;;;;;;;;717.200745;707.972656;177.087265;425.487671;732.720581;110.169327
364;451.016907;644.791382;98.624672;;;;;;;;;;;;;;;;;;;;;;;;;541.943542;688.523560;100.610481;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.615967;641.319092;299.461578;;;;;;;;;;;;;;;;;;;;;;717.199646;707.991089;177.094040;425.449768;732.504944;110.087410
365;451.030914;644.487976;98.452560;;;;;;;;;;;;;;;;;;;;;;;;;541.967529;688.467896;100.612694;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.696716;641.420044;299.392548;;;;;;;;;;;;;;;;;;;;;;717.199829;707.985352;177.093048;425.322052;732.306519;110.190887
366;451.189209;644.188110;98.416138;;;;;;;;;;;;;;;;;;;;;;;;;541.840027;688.416504;100.343040;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.721008;641.431763;299.368774;;;;;;;;;;;;;;;;;;;;;;717.197327;708.084106;177.106750;425.426361;732.134949;110.022957
367;451.280396;643.956543;98.256027;;;;;;;;;;;;;;;;;;;;;;;;;541.872559;688.359070;100.207886;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.717773;641.496338;299.393677;;;;;;;;;;;;;;;;;;;;;;717.192200;708.165344;177.123734;425.467072;731.910706;109.939629
368;451.256866;643.675293;97.978462;;;;;;;;;;;;;;;;;;;;;;;;;541.958679;688.365295;100.158783;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.713013;641.537598;299.458801;;;;;;;;;;;;;;;;;;;;;;717.188965;708.211731;177.132751;425.479431;731.784607;109.902733
369;451.282257;643.434326;97.808380;;;;;;;;;;;;;;;;;;;;;;;;;541.989380;688.355957;100.135155;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.676575;641.527466;299.489868;;;;;;;;;;;;;;;;;;;;;;717.186584;708.274536;177.143387;425.415924;731.721741;109.935776
370;451.327148;643.324829;97.751472;;;;;;;;;;;;;;;;;;;;;;;;;542.038269;688.390198;100.085556;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.637634;641.520203;299.570709;;;;;;;;;;;;;;;;;;;;;;717.241455;708.337891;177.207336;425.274200;731.718506;109.964256
371;451.435089;643.321899;97.738029;;;;;;;;;;;;;;;;;;;;;;;;;542.028748;688.486877;100.084366;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.594910;641.507385;299.607513;;;;;;;;;;;;;;;;;;;;;;717.140320;708.459106;177.246964;425.253601;731.639526;109.959167
372;451.449432;643.381104;97.672302;;;;;;;;;;;;;;;;;;;;;;;;;542.074402;688.551758;100.065086;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.539124;641.442383;299.663422;;;;;;;;;;;;;;;;;;;;;;717.118652;708.531921;177.328827;425.272278;731.624451;109.939148
373;451.547516;643.343201;97.678123;;;;;;;;;;;;;;;;;;;;;;;;;542.061890;688.695190;100.024994;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.486633;641.434387;299.715942;;;;;;;;;;;;;;;;;;;;;;717.069275;708.621704;177.373779;425.301086;731.634033;109.947807
374;451.523468;643.313110;97.622337;;;;;;;;;;;;;;;;;;;;;;;;;542.087463;688.663269;100.040497;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.404419;641.355835;299.764343;;;;;;;;;;;;;;;;;;;;;;717.057373;708.671997;177.383469;425.303162;731.646362;109.953957
375;451.581696;643.338623;97.550751;;;;;;;;;;;;;;;;;;;;;;;;;542.145691;688.826050;100.172348;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.309204;641.338501;299.838074;;;;;;;;;;;;;;;;;;;;;;717.018555;708.754089;177.402481;425.268280;731.710144;109.965622
376;451.590576;643.275635;97.540253;;;;;;;;;;;;;;;;;;;;;;;;;542.153931;688.856934;100.208282;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.235901;641.340881;299.933777;;;;;;;;;;;;;;;;;;;;;;717.007324;708.865845;177.425400;425.276001;731.737061;109.917099
377;451.642487;643.359375;97.497185;;;;;;;;;;;;;;;;;;;;;;;;;542.153503;688.860779;100.174156;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.193909;641.366028;299.940857;;;;;;;;;;;;;;;;;;;;;;716.830017;708.957031;177.465790;425.225525;731.731384;109.846382
378;451.596497;643.384216;97.439384;;;;;;;;;;;;;;;;;;;;;;;;;542.071655;688.763123;99.966919;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.160583;641.367065;299.997009;;;;;;;;;;;;;;;;;;;;;;716.772217;708.948181;177.476761;425.272095;731.674194;109.754364
379;451.589874;643.365662;97.382507;;;;;;;;;;;;;;;;;;;;;;;;;542.195496;688.760925;100.092545;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.151489;641.473572;300.019775;;;;;;;;;;;;;;;;;;;;;;716.771118;709.018066;177.564560;425.249695;731.722656;109.798447
380;451.626465;643.343445;97.222969;;;;;;;;;;;;;;;;;;;;;;;;;542.167725;688.765259;100.121849;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.145874;641.580261;299.986206;;;;;;;;;;;;;;;;;;;;;;716.779175;709.141174;177.530640;425.362152;731.706299;109.679871
381;451.532501;643.311584;97.192162;;;;;;;;;;;;;;;;;;;;;;;;;542.023438;688.734802;99.928658;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.213806;641.691162;299.948700;;;;;;;;;;;;;;;;;;;;;;716.764221;709.178223;177.564606;425.402802;731.675110;109.576752
382;451.582886;643.280701;97.122330;;;;;;;;;;;;;;;;;;;;;;;;;542.125122;688.749512;100.054016;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.262756;641.793701;299.978027;;;;;;;;;;;;;;;;;;;;;;716.733826;709.138428;177.620575;425.368683;731.747620;109.668556
383;451.570862;643.285522;97.037033;;;;;;;;;;;;;;;;;;;;;;;;;542.064941;688.789001;100.031715;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.281433;641.891174;299.945099;;;;;;;;;;;;;;;;;;;;;;716.637634;709.174194;177.623306;425.281219;731.776733;109.635681
384;451.482697;643.308167;97.105988;;;;;;;;;;;;;;;;;;;;;;;;;541.939880;688.732910;99.770256;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.302307;642.091980;299.917511;;;;;;;;;;;;;;;;;;;;;;716.508423;709.246521;177.581818;425.332855;731.710388;109.525635
385;451.408051;643.250305;97.105659;;;;;;;;;;;;;;;;;;;;;;;;;541.854126;688.782288;99.738365;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.347717;642.217896;299.886169;;;;;;;;;;;;;;;;;;;;;;716.512756;709.252869;177.643799;425.398865;731.704346;109.402100
386;451.499084;643.223755;96.996353;;;;;;;;;;;;;;;;;;;;;;;;;541.876770;688.753052;99.724289;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.399353;642.318298;299.852539;;;;;;;;;;;;;;;;;;;;;;716.526306;709.248962;177.662140;425.355225;731.695862;109.323166
387;451.546814;643.204224;96.860542;;;;;;;;;;;;;;;;;;;;;;;;;541.914734;688.701111;99.716133;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.472229;642.418640;299.871185;;;;;;;;;;;;;;;;;;;;;;716.528992;709.215942;177.624069;425.295319;731.701538;109.267166
388;451.396881;643.247620;96.966225;;;;;;;;;;;;;;;;;;;;;;;;;541.942139;688.658997;99.632706;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.568787;642.523193;299.910431;;;;;;;;;;;;;;;;;;;;;;716.461731;709.219055;177.563766;425.350952;731.643860;109.170692
389;451.430023;643.364136;96.980019;;;;;;;;;;;;;;;;;;;;;;;;;541.834839;688.713745;99.643776;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.556091;642.619690;299.893921;;;;;;;;;;;;;;;;;;;;;;716.417480;709.213867;177.564209;425.326721;731.699402;109.073051
390;451.519867;643.322327;96.779091;;;;;;;;;;;;;;;;;;;;;;;;;541.862244;688.616028;99.580788;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.534424;642.754578;299.905151;;;;;;;;;;;;;;;;;;;;;;716.453552;709.154358;177.551300;425.325684;731.743774;109.036560
391;451.431763;643.252502;96.854111;;;;;;;;;;;;;;;;;;;;;;;;;541.833069;688.615845;99.499023;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.679626;642.834656;299.846588;;;;;;;;;;;;;;;;;;;;;;716.439758;709.135498;177.551987;425.324677;731.697876;108.899185
392;451.411072;643.351501;96.868027;;;;;;;;;;;;;;;;;;;;;;;;;541.848083;688.632629;99.488098;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.706665;642.934875;299.819519;;;;;;;;;;;;;;;;;;;;;;716.507263;709.114075;177.428131;425.287476;731.835510;108.686165
393;451.443207;643.378540;96.764450;;;;;;;;;;;;;;;;;;;;;;;;;541.841370;688.551453;99.509399;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.764099;643.049438;299.791931;;;;;;;;;;;;;;;;;;;;;;716.499878;709.027222;177.449554;425.456055;731.731201;108.443199
394;451.412384;643.337769;96.778206;;;;;;;;;;;;;;;;;;;;;;;;;541.887756;688.585266;99.450211;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.817444;643.057129;299.817413;;;;;;;;;;;;;;;;;;;;;;716.447571;709.028809;177.427261;425.516754;731.730469;108.074547
395;451.382599;643.294922;96.727394;;;;;;;;;;;;;;;;;;;;;;;;;541.820190;688.614990;99.402130;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.793335;643.069153;299.814087;;;;;;;;;;;;;;;;;;;;;;716.495789;709.017944;177.364975;425.572998;731.675537;107.860741
396;451.375183;643.380310;96.707314;;;;;;;;;;;;;;;;;;;;;;;;;541.934875;688.534668;99.338951;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.643860;643.206299;299.920105;;;;;;;;;;;;;;;;;;;;;;716.525574;708.970459;177.341690;425.634979;731.765930;107.843140
397;451.402771;643.378784;96.648438;;;;;;;;;;;;;;;;;;;;;;;;;541.912781;688.528809;99.330849;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.632629;643.207581;299.923035;;;;;;;;;;;;;;;;;;;;;;716.481201;709.024292;177.361816;425.727692;731.736511;107.755417
398;451.373230;643.332275;96.583633;;;;;;;;;;;;;;;;;;;;;;;;;541.955750;688.472107;99.248856;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.630859;643.226868;299.951416;;;;;;;;;;;;;;;;;;;;;;716.511658;709.016174;177.359299;425.747955;731.718994;107.715309
399;451.392914;643.387878;96.531754;;;;;;;;;;;;;;;;;;;;;;;;;541.947754;688.391968;99.236900;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.357361;643.323975;300.214355;;;;;;;;;;;;;;;;;;;;;;716.449402;709.023987;177.376068;425.735596;731.758301;107.669205
400;451.406128;643.447449;96.552643;;;;;;;;;;;;;;;;;;;;;;;;;541.871460;688.385620;99.221039;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.410889;643.366089;300.230713;;;;;;;;;;;;;;;;;;;;;;716.446472;709.041626;177.378967;425.758484;731.741699;107.568832
401;451.374207;643.529236;96.419701;;;;;;;;;;;;;;;;;;;;;;;;;541.925537;688.377380;99.157288;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.317322;643.363403;300.219879;;;;;;;;;;;;;;;;;;;;;;716.478699;708.991882;177.359802;425.820099;731.709167;107.525970
402;450.959961;643.679504;96.029335;;;;;;;;;;;;;;;;;;;;;;;;;541.837952;688.403076;99.135872;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.252197;643.373047;300.242767;;;;;;;;;;;;;;;;;;;;;;716.439819;709.014282;177.368347;425.864655;731.708679;107.462662
403;450.925812;643.701416;95.901894;;;;;;;;;;;;;;;;;;;;;;;;;541.827942;688.394958;99.036224;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.147339;643.377014;300.307007;;;;;;;;;;;;;;;;;;;;;;716.305664;709.049316;177.389969;425.900970;731.667542;107.412544
404;451.316925;643.535645;96.231529;;;;;;;;;;;;;;;;;;;;;;;;;541.871155;688.402466;99.002533;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.957764;643.460999;300.533173;;;;;;;;;;;;;;;;;;;;;;716.276489;709.054688;177.400085;425.976166;731.609314;107.240967
405;451.419189;643.423889;96.248428;;;;;;;;;;;;;;;;;;;;;;;;;541.801270;688.420959;99.048248;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.940857;643.434448;300.444916;;;;;;;;;;;;;;;;;;;;;;716.300659;709.078857;177.443771;425.927185;731.597351;107.168701
406;451.442566;643.408997;96.036987;;;;;;;;;;;;;;;;;;;;;;;;;541.788635;688.413452;98.956680;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.881592;643.467346;300.566254;;;;;;;;;;;;;;;;;;;;;;716.222229;709.088623;177.487381;425.948761;731.626648;107.153252
407;451.549042;643.558044;95.897842;;;;;;;;;;;;;;;;;;;;;;;;;541.775452;688.394714;98.889244;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.821472;643.474792;300.585236;;;;;;;;;;;;;;;;;;;;;;716.161377;709.155640;177.496933;425.922424;731.615234;107.154739
408;451.450928;643.572388;95.854622;;;;;;;;;;;;;;;;;;;;;;;;;541.753723;688.423706;98.829903;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.681641;643.569031;300.649658;;;;;;;;;;;;;;;;;;;;;;716.148865;709.146973;177.568680;425.994080;731.593933;107.081390
409;451.305725;643.580200;95.987473;;;;;;;;;;;;;;;;;;;;;;;;;541.666809;688.364624;98.803299;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.616943;643.632446;300.696869;;;;;;;;;;;;;;;;;;;;;;716.082397;709.168579;177.528015;425.927338;731.884766;107.052750
410;451.406433;643.472229;95.686386;;;;;;;;;;;;;;;;;;;;;;;;;541.620056;688.334656;98.887787;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.609314;643.612427;300.723663;;;;;;;;;;;;;;;;;;;;;;715.959534;709.212708;177.594955;425.863281;731.930115;107.114166
411;451.294006;643.575867;95.812988;;;;;;;;;;;;;;;;;;;;;;;;;541.592468;688.340759;98.858833;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.694519;643.703491;300.746857;;;;;;;;;;;;;;;;;;;;;;715.910522;709.250305;177.617142;425.819031;731.905029;107.097214
412;451.220581;643.557190;95.855988;;;;;;;;;;;;;;;;;;;;;;;;;541.672241;688.285889;98.927139;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.768311;643.812439;300.714874;;;;;;;;;;;;;;;;;;;;;;715.857544;709.255310;177.564758;425.779358;731.976929;107.101646
413;451.144653;643.508545;95.738708;;;;;;;;;;;;;;;;;;;;;;;;;541.704956;688.294250;98.780869;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.765930;643.830627;300.707092;;;;;;;;;;;;;;;;;;;;;;715.853027;709.251770;177.549255;425.822601;731.934021;107.055313
414;451.169434;643.554443;95.752022;;;;;;;;;;;;;;;;;;;;;;;;;541.436523;688.392212;98.390106;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.668152;643.912659;300.703735;;;;;;;;;;;;;;;;;;;;;;715.894165;709.298096;177.526062;425.900787;731.970642;107.184326
415;451.114471;643.413696;95.673729;;;;;;;;;;;;;;;;;;;;;;;;;541.392029;688.387756;98.403191;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.777039;643.967834;300.704224;;;;;;;;;;;;;;;;;;;;;;715.855408;709.331177;177.532715;425.837006;731.928772;107.077011
416;451.165405;643.458008;95.705902;;;;;;;;;;;;;;;;;;;;;;;;;541.386963;688.374207;98.463211;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.845520;643.982849;300.673920;;;;;;;;;;;;;;;;;;;;;;715.910706;709.392029;177.610825;425.848846;731.972656;107.027550
417;451.254272;643.410156;95.444206;;;;;;;;;;;;;;;;;;;;;;;;;541.507446;688.266418;98.516678;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.951477;644.071045;300.566193;;;;;;;;;;;;;;;;;;;;;;715.875671;709.437073;177.611862;425.807281;732.145630;107.101837
418;451.291351;643.449951;95.375717;;;;;;;;;;;;;;;;;;;;;;;;;541.379700;688.358032;98.425819;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.939270;644.204407;300.566406;;;;;;;;;;;;;;;;;;;;;;715.816711;709.436096;177.552734;425.884155;732.020264;107.184570
419;451.149597;643.441833;95.493546;;;;;;;;;;;;;;;;;;;;;;;;;541.414063;688.276306;98.415634;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.889648;644.524353;300.473145;;;;;;;;;;;;;;;;;;;;;;715.808960;709.508240;177.506409;425.938171;732.187805;107.145645
420;451.214142;643.671204;95.370049;;;;;;;;;;;;;;;;;;;;;;;;;541.414856;688.277161;98.421532;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.035095;644.637756;300.551971;;;;;;;;;;;;;;;;;;;;;;715.814636;709.560730;177.509094;425.982147;732.104980;107.224953
421;451.300446;643.721863;95.234634;;;;;;;;;;;;;;;;;;;;;;;;;541.447327;688.287537;98.379684;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.109985;644.771057;300.336304;;;;;;;;;;;;;;;;;;;;;;715.756531;709.577271;177.571411;425.940796;732.156677;107.191109
422;451.339600;643.734741;95.198677;;;;;;;;;;;;;;;;;;;;;;;;;541.426331;688.242065;98.451408;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.719116;644.530701;300.082764;;;;;;;;;;;;;;;;;;;;;;715.836548;709.605408;177.533630;425.996277;732.220764;107.044998
423;451.213135;643.482300;95.388092;;;;;;;;;;;;;;;;;;;;;;;;;541.399658;688.250366;98.514748;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.246826;644.941589;300.237335;;;;;;;;;;;;;;;;;;;;;;715.853760;709.653564;177.520309;426.061371;732.218811;106.964981
424;451.172028;643.405334;95.462929;;;;;;;;;;;;;;;;;;;;;;;;;541.484070;688.221008;98.475151;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.032593;645.049316;300.369781;;;;;;;;;;;;;;;;;;;;;;715.740479;709.687805;177.486862;425.983215;732.218445;106.927780
425;451.361450;643.670654;95.198326;;;;;;;;;;;;;;;;;;;;;;;;;541.494629;688.298950;98.470474;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.212891;645.151733;300.654358;;;;;;;;;;;;;;;;;;;;;;715.736145;709.685791;177.585159;425.952789;732.157776;106.928741
426;451.344452;643.505005;95.209442;;;;;;;;;;;;;;;;;;;;;;;;;541.460815;688.311768;98.477730;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.287415;645.252930;300.671478;;;;;;;;;;;;;;;;;;;;;;715.746277;709.743469;177.622772;425.955200;732.211365;106.949577
427;451.346375;643.684937;95.196999;;;;;;;;;;;;;;;;;;;;;;;;;541.488159;688.345581;98.420425;;;;;;;;;;;;;;;;;;;;;;;;;;;;815.333557;645.280701;300.618103;;;;;;;;;;;;;;;;;;;;;;715.785217;709.776123;177.617264;426.017914;732.204102;106.933701
