;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;;*47;;;*48;;;*49;;;*50;;;*51;;;*52;;;*53;;;*54;;;*55;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
230;531.771851;736.625000;114.541893;;;;;;;;;;;;;;;;;;;;;;;;;842.681885;813.377258;336.033295;;;;408.447540;710.684265;95.141228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;476.947968;649.432983;96.567169;;;;;;;721.198059;822.419739;199.523621;;;;;;;;;;;;;;;;;;;;;;;;
231;531.836182;736.665955;113.880768;;;;;;;;;;;;;;;;;;;;;;;;;842.514465;813.484314;335.848267;;;;408.426605;710.786621;94.768112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;476.920685;649.481567;95.977432;;;;;;;721.078674;822.421448;199.216003;;;;;;;;;;;;;;;;;;;;;;;;
232;531.958191;736.679138;113.075333;;;;;;;;;;;;;;;;;;;;;;;;;842.477295;813.611267;335.596985;;;;408.648468;710.967896;94.511086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;476.704529;649.251160;95.612816;;;;;;;721.034363;822.436218;198.941788;;;;;;;;;;;;;;;;;;;;;;;;
233;532.101990;736.789185;112.407631;;;;;;;;;;;;;;;;;;;;;;;;;842.381470;813.663147;335.424927;;;;409.059692;711.174255;94.435570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.192749;649.790344;95.854393;;;;;;;721.199097;822.598267;198.591400;;;;;;;;;;;;;;;;;;;;;;;;
234;532.213196;736.940796;111.892174;;;;;;;;;;;;;;;;;;;;;;;;;842.177551;813.705078;335.191071;;;;409.276337;711.493164;94.350410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.431854;650.210083;95.815750;;;;;;;721.344482;822.650146;198.063995;;;;;;;;;;;;;;;;;;;;;;;;
235;532.090637;736.943481;111.640343;;;;;;;;;;;;;;;;;;;;;;;;;842.037354;813.699463;335.021362;;;;409.111511;711.736755;94.147629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.164886;650.365112;95.424019;;;;;;;721.294067;822.705750;197.644287;;;;;;;;;;;;;;;;;;;;;;;;
236;531.951416;736.907837;111.520920;;;;;;;;;;;;;;;;;;;;;;;;;841.855469;813.734680;334.671906;;;;409.171295;711.861267;93.898270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.259216;650.614807;95.533188;;;;;;;721.774292;822.695801;197.038467;;;;;;;;;;;;;;;;;;;;;;;;
237;532.375427;737.016907;111.066322;;;;;;;;;;;;;;;;;;;;;;;;;841.641663;813.786865;334.445435;;;;409.318054;712.058105;93.733238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.258087;650.830872;95.549995;;;;;;;722.310181;822.683411;196.174545;;;;;;;;;;;;;;;;;;;;;;;;
238;532.308716;737.187683;111.148766;;;;;;;;;;;;;;;;;;;;;;;;;841.654846;813.997620;334.005737;;;;409.322998;712.186829;93.756561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.248657;650.983398;95.446564;;;;;;;722.290955;822.906555;195.711319;;;;;;;;;;;;;;;;;;;;;;;;
239;532.288330;737.206055;110.906151;;;;;;;;;;;;;;;;;;;;;;;;;841.540344;814.078308;333.717377;;;;409.820923;712.279846;93.316902;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.386871;651.251892;95.357742;;;;;;;722.037476;823.012390;195.622940;;;;;;;;;;;;;;;;;;;;;;;;
240;532.364929;737.391479;110.575813;;;;;;;;;;;;;;;;;;;;;;;;;841.455688;814.179321;333.540955;;;;409.780853;712.452209;93.153519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.599487;651.580933;95.018349;;;;;;;721.836975;823.138794;195.596954;;;;;;;;;;;;;;;;;;;;;;;;
241;532.421082;737.561401;110.337090;;;;;;;;;;;;;;;;;;;;;;;;;841.292236;814.223389;333.361816;;;;409.665894;712.566833;93.263000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.842712;651.819214;94.722832;;;;;;;721.685181;823.265564;195.506439;;;;;;;;;;;;;;;;;;;;;;;;
242;532.389404;737.764832;110.107544;;;;;;;;;;;;;;;;;;;;;;;;;841.237671;814.322815;333.218964;;;;410.035461;712.524841;93.168114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.761963;651.774719;94.906815;;;;;;;721.665588;823.324951;195.343506;;;;;;;;;;;;;;;;;;;;;;;;
243;532.514282;737.843140;109.941528;;;;;;;;;;;;;;;;;;;;;;;;;841.146240;814.450867;333.102814;;;;409.959778;712.661499;93.644768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.717834;651.685608;94.996635;;;;;;;721.583374;823.433044;195.168381;;;;;;;;;;;;;;;;;;;;;;;;
244;532.764404;737.919006;109.775490;;;;;;;;;;;;;;;;;;;;;;;;;841.054871;814.560303;332.952698;;;;409.861115;712.563965;93.442871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;477.967834;651.714783;94.613228;;;;;;;721.508850;823.540710;195.063065;;;;;;;;;;;;;;;;;;;;;;;;
245;532.986145;737.938293;109.522453;;;;;;;;;;;;;;;;;;;;;;;;;840.832642;814.785217;332.791107;;;;409.982178;712.654297;93.264793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;478.199219;651.887085;94.372841;;;;;;;721.561829;823.661499;194.892365;;;;;;;;;;;;;;;;;;;;;;;;
246;533.189087;737.980469;109.193588;;;;;;;;;;;;;;;;;;;;;;;;;840.739441;814.921936;332.667603;;;;410.086456;712.660889;93.286118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;478.344452;651.912781;94.263260;;;;;;;721.577637;823.827393;194.620880;;;;;;;;;;;;;;;;;;;;;;;;
247;533.322021;738.123657;108.683609;;;;;;;;;;;;;;;;;;;;;;;;;840.755615;815.103943;332.579041;;;;410.189270;712.627502;93.282433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;478.508453;651.922546;94.137863;;;;;;;721.763245;823.942932;194.195679;;;;;;;;;;;;;;;;;;;;;;;;
248;533.408569;738.111755;108.439087;;;;;;;;;;;;;;;;;;;;;;;;;840.723633;815.305298;332.478455;;;;410.320831;712.609985;93.219551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;478.679230;651.879395;94.035309;;;;;;;721.837036;824.093384;193.834991;;;;;;;;;;;;;;;;;;;;;;;;
249;533.473145;738.074768;108.373100;;;;;;;;;;;;;;;;;;;;;;;;;840.700195;815.439880;332.395111;;;;410.420349;712.603943;93.141579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;478.885864;651.891663;93.851669;;;;;;;722.077332;824.125549;193.127884;;;;;;;;;;;;;;;;;;;;;;;;
250;533.746216;738.047302;108.262589;;;;;;;;;;;;;;;;;;;;;;;;;840.682739;815.560303;332.345673;;;;410.670532;712.511963;92.818054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;479.093903;651.843750;93.648499;;;;;;;722.303650;824.231628;192.728394;;;;;;;;;;;;;;;;;;;;;;;;
251;533.903198;738.019348;108.148994;;;;;;;;;;;;;;;;;;;;;;;;;840.722412;815.775757;332.203827;;;;410.871063;712.534424;92.768044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;479.340607;651.739868;93.469948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;534.040710;737.928772;107.946213;;;;;;;;;;;;;;;;;;;;;;;;;840.724609;815.915466;332.166382;;;;410.946747;712.473267;92.984787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;479.596985;651.619202;93.149139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;534.258118;737.846252;107.319496;;;;;;;;;;;;;;;;;;;;;;;;;840.755737;816.011047;332.080261;;;;411.017273;712.478088;93.346634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;479.837311;651.572510;92.890823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;534.582886;737.784973;107.064575;;;;;;;;;;;;;;;;;;;;;;;;;840.833557;816.181213;332.016052;;;;411.044495;712.479065;93.504272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.223145;651.883362;92.218895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;534.906860;737.695435;106.802177;;;;;;;;;;;;;;;;;;;;;;;;;840.871460;816.296631;331.940613;;;;411.176025;712.395081;93.536980;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.757935;652.130005;91.430069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;535.128418;737.706726;106.559273;;;;;;;;;;;;;;;;;;;;;;;;;841.058228;816.413391;331.702637;;;;411.369507;712.471252;93.541931;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.845551;651.652405;91.922173;;;;;;;;;;722.514587;825.082886;192.143936;;;;;;;;;;;;;;;;;;;;;
257;535.210388;737.758118;106.412453;;;;;;;;;;;;;;;;;;;;;;;;;841.219604;816.527893;331.567139;;;;411.422943;712.515991;93.391678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.864960;651.694641;91.803162;;;;;;;;;;722.537292;825.228455;192.121445;;;;;;;;;;;;;;;;;;;;;
258;535.257080;737.863098;106.317093;;;;;;;;;;;;;;;;;;;;;;;;;841.035706;816.897217;331.553009;;;;411.421814;712.703491;93.307701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.840088;651.847290;91.600075;;;;;;;;;;722.659119;825.301086;192.061523;;;;;;;;;;;;;;;;;;;;;
259;535.132874;737.790039;106.220787;;;;;;;;;;;;;;;;;;;;;;;;;841.132690;816.905029;331.470520;;;;411.365356;712.741699;93.170937;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.871735;651.760803;91.696274;;;;;;;;;;722.803467;825.458374;191.981796;;;;;;;;;;;;;;;;;;;;;
260;535.240967;737.947815;106.255692;;;;;;;;;;;;;;;;;;;;;;;;;841.228271;816.972534;331.437012;;;;411.431305;712.836792;93.173195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.903778;651.519897;92.029205;;;;;;;;;;722.937561;825.631897;191.836227;;;;;;;;;;;;;;;;;;;;;
261;535.406250;737.963623;106.251183;;;;;;;;;;;;;;;;;;;;;;;;;841.230042;817.116272;331.310425;;;;411.456421;712.933960;93.075630;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.959564;651.633545;91.900360;;;;;;;;;;723.086060;825.757813;191.730988;;;;;;;;;;;;;;;;;;;;;
262;535.425659;737.871277;106.240829;;;;;;;;;;;;;;;;;;;;;;;;;841.199280;817.235840;331.252777;;;;411.458893;712.945129;93.044006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.960327;651.824036;91.586380;;;;;;;;;;723.139038;825.874268;191.580811;;;;;;;;;;;;;;;;;;;;;
263;535.424744;737.847107;106.240189;;;;;;;;;;;;;;;;;;;;;;;;;841.235840;817.411499;331.181274;;;;411.449646;713.029358;93.070953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.015930;651.928406;91.471222;;;;;;;;;;723.184937;825.987976;191.541840;;;;;;;;;;;;;;;;;;;;;
264;535.421143;737.876404;106.248375;;;;;;;;;;;;;;;;;;;;;;;;;841.192383;817.557495;331.117767;;;;411.431946;713.065674;92.962738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.001556;651.694031;91.836136;;;;;;;;;;723.224304;826.102905;191.550858;;;;;;;;;;;;;;;;;;;;;
265;535.364746;737.883240;106.289337;;;;;;;;;;;;;;;;;;;;;;;;;841.134521;817.678894;331.054504;;;;411.454376;713.152100;92.919456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.948792;651.450134;92.207741;;;;;;;;;;723.284729;826.227722;191.500427;;;;;;;;;;;;;;;;;;;;;
266;535.117859;737.814575;106.387260;;;;;;;;;;;;;;;;;;;;;;;;;841.178711;817.860901;330.993286;;;;411.440247;713.258667;92.951889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.933502;651.267395;92.231674;;;;;;;;;;723.370789;826.249268;191.428833;;;;;;;;;;;;;;;;;;;;;
267;535.477661;737.832153;106.313118;;;;;;;;;;;;;;;;;;;;;;;;;841.178650;818.019653;330.891357;;;;411.359467;713.275208;92.826714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.189331;651.514526;91.630165;;;;;;;;;;723.543335;826.278625;191.345459;;;;;;;;;;;;;;;;;;;;;
268;535.594360;737.836243;106.209290;;;;;;;;;;;;;;;;;;;;;;;;;841.187012;818.129028;330.808411;;;;411.424072;713.374023;92.813049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.128418;651.572205;91.504494;;;;;;;;;;723.401062;826.390198;191.318863;;;;;;;;;;;;;;;;;;;;;
269;535.576294;737.775757;106.210350;;;;;;;;;;;;;;;;;;;;;;;;;841.187134;818.203308;330.752075;;;;411.461853;713.472595;92.700706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.022949;651.501038;91.790955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;535.603760;737.742493;106.214691;;;;;;;;;;;;;;;;;;;;;;;;;841.238159;818.305969;330.646698;;;;411.473846;713.482239;92.658287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.936523;651.386780;91.911316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;535.484192;737.798706;106.320000;;;;;;;;;;;;;;;;;;;;;;;;;841.293640;818.385986;330.419098;;;;411.453613;713.479736;92.680206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.938660;651.329346;91.862892;;;;;;;;;;;;;723.387390;826.532654;191.312378;;;;;;;;;;;;;;;;;;
272;535.539246;737.764954;106.280800;;;;;;;;;;;;;;;;;;;;;;;;;841.390991;818.476013;330.324371;;;;411.380310;713.568848;92.736267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.971161;651.317993;91.771072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;535.539246;737.817627;106.106445;;;;;;;;;;;;;;;;;;;;;;;;;841.379761;818.490662;330.365479;;;;411.404297;713.573486;92.692978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.103607;651.271301;91.748856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;535.609619;737.846252;106.104897;;;;;;;;;;;;;;;;;;;;;;;;;841.267029;818.600891;330.568695;;;;411.435913;713.642273;92.592506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.208069;651.204224;91.771927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;535.597900;737.848633;106.054222;;;;;;;;;;;;;;;;;;;;;;;;;841.119202;818.656311;330.625122;;;;411.385406;713.660767;92.509460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.224182;651.151428;91.770012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;535.626160;737.841431;105.999496;;;;;;;;;;;;;;;;;;;;;;;;;841.143372;818.614868;330.598907;;;;411.199768;713.766968;92.363777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.235443;651.161865;91.743439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;535.587097;737.905273;106.014458;;;;;;;;;;;;;;;;;;;;;;;;;841.282959;818.667419;330.497070;;;;411.225922;713.788269;92.373398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.296783;651.161987;91.789299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;535.640625;737.907227;105.938766;;;;;;;;;;;;;;;;;;;;;;;;;841.250000;818.716492;330.447479;;;;411.162872;713.770630;92.145081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.342773;651.187805;91.578262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;535.735840;737.827576;105.665565;;;;;;;;;;;;;;;;;;;;;;;;;841.180908;818.800354;330.442749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.388672;651.019897;91.519920;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;535.697266;737.895264;105.811615;;;;;;;;;;;;;;;;;;;;;;;;;841.183044;818.804688;330.427094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.367432;651.024170;91.502861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;535.690002;737.898804;105.871147;;;;;;;;;;;;;;;;;;;;;;;;;841.227356;818.878662;330.392212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.305725;651.065491;91.425621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;535.659241;737.900635;105.899689;;;;;;;;;;;;;;;;;;;;;;;;;841.181519;818.920288;330.370422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.272308;651.047119;91.457375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;535.694580;737.784180;105.861717;;;;;;;;;;;;;;;;;;;;;;;;;841.281799;819.006104;330.329041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.286804;651.073730;91.476921;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;535.705139;737.788635;105.850433;;;;;;;;;;;;;;;;;;;;;;;;;841.252625;819.032959;330.285431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.271179;651.026550;91.494164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;535.768433;737.828430;105.768196;;;;;;;;;;;;;;;;;;;;;;;;;841.255371;819.124878;330.184235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.790527;650.602478;91.209007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;535.875305;737.825867;105.724945;;;;;;;;;;;;;;;;;;;;;;;;;841.484192;819.076233;329.934418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.074982;650.942322;91.399017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;535.807312;737.831787;105.730568;;;;;;;;;;;;;;;;;;;;;;;;;841.460815;819.217041;329.978241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.207275;651.239136;91.465508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;535.694397;737.792603;105.821030;;;;;;;;;;;;;;;;;;;;;;;;;841.382568;819.362183;329.988190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.246735;651.263367;91.367470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;535.650146;737.697021;105.898903;;;;;;;;;;;;;;;;;;;;;;;;;841.565247;819.398315;329.880981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;481.173889;651.169556;91.404289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
