Kreis74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:53:58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;
331;;;;;;;460.693024;644.131775;94.162804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.236572;687.023926;99.628456;;;;;;;;;;;;;;;;819.719299;638.165955;296.409271;;;;;;;;;;;;;726.654602;707.182495;176.623306;437.448456;733.083862;112.975761
332;;;;;;;460.506439;644.126648;93.744766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.079407;687.017883;99.184860;;;;;;;;;;;;;;;;819.081055;638.299866;296.299042;;;;;;;;;;;;;726.471619;707.191772;176.303528;437.520721;733.317749;112.020760
333;;;;;;;460.327362;644.215149;93.217026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;551.831177;687.008362;98.241486;;;;;;;;;;;;;;;;818.882751;638.138123;295.854889;;;;;;;;;;;;;726.234314;707.056458;175.793579;437.407684;733.379028;111.131683
334;;;;;;;460.306793;644.568115;92.050400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;551.620728;686.958801;97.188248;;;;;;;;;;;;;;;;818.495850;638.122070;295.516510;;;;;;;;;;;;;725.963440;706.971680;174.965271;437.407928;733.039246;109.684067
335;;;;;;;460.357697;644.839905;90.772285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;551.420044;687.058716;96.256020;;;;;;;;;;;;;;;;817.838806;638.300293;294.802582;;;;;;;;;;;;;725.631165;706.931274;174.521652;437.437195;732.929810;108.928947
336;;;;;;;460.228607;644.625854;89.497047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;551.717896;687.212524;95.325493;;;;;;;;;;;;;;;;817.467163;638.123657;294.769470;;;;;;;;;;;;;725.255920;706.859314;174.212143;437.220734;733.015076;108.785416
337;;;;;;;460.330292;644.405212;88.770142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;551.821228;687.124817;94.686035;;;;;;;;;;;;;;;;816.920776;638.007629;294.904785;;;;;;;;;;;;;725.050842;706.810669;173.949936;436.956451;733.007202;108.683128
338;;;;;;;460.264221;644.245544;88.299393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;551.900818;686.922058;94.115372;;;;;;;;;;;;;;;;816.416016;637.903992;294.860443;;;;;;;;;;;;;724.728760;706.794434;173.681259;437.051025;733.076843;108.113022
339;;;;;;;460.078247;644.196716;88.211884;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;551.644714;686.997009;93.720444;;;;;;;;;;;;;;;;815.902466;637.927368;294.389771;;;;;;;;;;;;;724.420166;706.692566;173.385956;437.116394;733.515198;107.300919
340;;;;;;;459.994141;644.205078;88.422180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;551.348083;687.276245;93.352600;;;;;;;;;;;;;;;;815.560852;638.123840;294.162567;;;;;;;;;;;;;724.185364;706.516479;173.007614;436.772888;734.000671;106.532761
341;;;;;;;459.922089;644.381042;88.485222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;550.857056;687.515320;92.796509;;;;;;;;;;;;;;;;815.155273;638.199341;293.425079;;;;;;;;;;;;;724.052734;706.468018;172.545624;436.260803;734.369995;105.885345
342;;;;;;;459.703918;644.896790;88.402550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;550.568665;687.541748;92.517487;;;;;;;;;;;;;;;;814.831421;638.064697;292.808228;;;;;;;;;;;;;724.029236;706.387451;171.712646;436.047546;734.564758;105.591080
343;;;;;;;459.445862;645.149536;88.331825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;550.293091;687.705750;92.395935;;;;;;;;;;;;;;;;814.789124;638.020081;292.207397;;;;;;;;;;;;;723.992981;706.348511;171.267410;435.953796;734.705566;105.549149
344;;;;;;;459.328094;645.147278;88.260109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;549.977234;687.547180;92.228424;;;;;;;;;;;;;;;;814.816162;637.945190;291.749268;;;;;;;;;;;;;723.782959;706.350830;170.897369;435.867828;734.805054;105.568649
345;;;;;;;459.178253;645.167175;88.176079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;549.867065;687.435852;92.297379;;;;;;;;;;;;;;;;814.996826;637.830994;291.484650;;;;;;;;;;;;;723.710388;706.353699;170.507751;435.838013;734.818481;105.600510
346;;;;;;;458.757874;645.346008;87.790367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;549.623352;687.276733;92.322319;;;;;;;;;;;;;;;;814.939209;637.774780;291.176331;;;;;;;;;;;;;723.698425;706.382690;170.012817;435.658691;734.877319;105.664917
347;;;;;;;458.391052;645.714050;88.108231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;549.472900;687.076904;92.311134;;;;;;;;;;;;;;;;814.849243;637.719604;291.039093;;;;;;;;;;;;;723.680298;706.382446;169.675247;435.490265;734.871704;105.525352
348;;;;;;;457.969757;645.597595;88.169991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;549.168396;686.998169;92.213516;;;;;;;;;;;;;;;;815.183411;638.078369;290.427734;;;;;;;;;;;;;723.615173;706.256165;169.463028;435.412109;734.871765;105.434547
349;;;;;;;457.725861;645.537598;88.165001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.970459;686.907288;92.223015;;;;;;;;;;;;;;;;814.758423;637.943115;290.447327;;;;;;;;;;;;;723.587219;706.236694;169.202530;435.311188;734.848999;105.402168
350;;;;;;;457.542908;645.370789;88.030212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.837402;686.801147;92.264496;;;;;;;;;;;;;;;;814.571838;637.999878;290.369720;;;;;;;;;;;;;723.505920;706.245178;169.088303;435.183136;734.864685;105.369041
351;;;;;;;457.470703;645.395081;88.027306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.664856;686.684265;92.258705;;;;;;;;;;;;;;;;814.611816;638.162476;290.152344;;;;;;;;;;;;;723.480042;706.165894;168.958313;434.975861;734.897339;105.298676
352;;;;;;;457.373108;645.267578;88.009659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.594788;686.470886;92.070450;;;;;;;;;;;;;;;;814.662781;638.246887;289.833710;;;;;;;;;;;;;723.504089;706.148315;168.873611;434.918488;734.811340;105.302063
353;;;;;;;457.192474;645.115112;87.925934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.557190;686.419067;92.032768;;;;;;;;;;;;;;;;814.659729;638.362915;289.750427;;;;;;;;;;;;;723.420044;706.086609;168.699692;434.952698;734.686768;105.254478
354;;;;;;;457.154907;645.050659;87.719627;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.605530;686.348816;91.927933;;;;;;;;;;;;;;;;814.535217;638.515076;289.708344;;;;;;;;;;;;;723.309082;706.143738;168.601364;434.921783;734.689270;105.239555
355;;;;;;;457.123810;644.983398;87.497231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.536865;686.317688;91.889496;;;;;;;;;;;;;;;;814.491028;638.535217;289.645172;;;;;;;;;;;;;723.089722;706.109680;168.559540;434.808197;734.640747;105.284149
356;;;;;;;457.075928;644.858582;87.425880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.488342;686.244446;91.790504;;;;;;;;;;;;;;;;814.568420;638.569458;289.576630;;;;;;;;;;;;;723.016357;706.137390;168.492935;434.743835;734.629089;105.341499
357;;;;;;;457.038910;644.807007;87.298424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.548096;686.196777;91.723572;;;;;;;;;;;;;;;;814.496704;638.584045;289.516113;;;;;;;;;;;;;722.913574;706.141907;168.547333;434.792206;734.578979;105.269730
358;;;;;;;457.074921;644.810791;87.097343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.553589;686.222473;91.667252;;;;;;;;;;;;;;;;814.449341;638.577332;289.470673;;;;;;;;;;;;;722.772766;706.190063;168.485153;434.815155;734.572815;105.227707
359;;;;;;;457.136322;644.800110;86.983406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.536194;686.267517;91.605827;;;;;;;;;;;;;;;;814.335144;638.487244;289.458862;;;;;;;;;;;;;722.727356;706.196350;168.578903;434.786987;734.630493;105.258369
360;;;;;;;457.196869;644.674011;86.879539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.513000;686.335693;91.625778;;;;;;;;;;;;;;;;814.364319;638.421997;289.477386;;;;;;;;;;;;;722.727844;706.195251;168.613632;434.762604;734.567444;105.268509
361;;;;;;;457.264160;644.585571;86.756393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.450134;686.335144;91.652184;;;;;;;;;;;;;;;;814.303650;638.333069;289.452606;;;;;;;;;;;;;722.659790;706.273010;168.662674;434.755219;734.568054;105.189835
362;;;;;;;457.345764;644.314758;86.609016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.434387;686.422424;91.580818;;;;;;;;;;;;;;;;814.240662;638.226257;289.413635;;;;;;;;;;;;;722.667053;706.398804;168.682434;434.826752;734.485046;105.185394
363;;;;;;;457.398560;644.047180;86.452530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.433044;686.445801;91.559387;;;;;;;;;;;;;;;;814.195801;638.171265;289.295074;;;;;;;;;;;;;722.665283;706.437012;168.712860;434.849854;734.587219;105.167473
364;;;;;;;457.427429;644.077637;86.361053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.504395;686.495483;91.523911;;;;;;;;;;;;;;;;814.117798;638.127869;289.305267;;;;;;;;;;;;;722.744324;706.536377;168.662811;434.791534;734.664185;105.256004
365;;;;;;;457.522217;644.115601;86.286285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.508728;686.465027;91.649323;;;;;;;;;;;;;;;;814.115967;638.061279;289.301422;;;;;;;;;;;;;722.798157;706.653931;168.655258;434.792053;734.641724;105.309311
366;;;;;;;457.566406;643.987610;86.280891;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.506836;686.632202;91.651703;;;;;;;;;;;;;;;;813.961914;637.984070;289.520538;;;;;;;;;;;;;722.946289;706.815186;168.645081;434.786987;734.638062;105.314316
367;;;;;;;457.719055;643.958679;86.282593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.556335;686.668579;91.614250;;;;;;;;;;;;;;;;813.984558;638.059021;289.349335;;;;;;;;;;;;;723.060364;706.893311;168.577103;434.788391;734.638489;105.307419
368;;;;;;;457.739594;643.944702;86.240463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.846008;686.625122;91.675415;;;;;;;;;;;;;;;;814.048096;638.088501;289.252136;;;;;;;;;;;;;723.129639;706.934875;168.586304;434.889954;734.574036;105.220177
369;;;;;;;457.815216;643.981567;86.151810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.749207;686.739197;91.485481;;;;;;;;;;;;;;;;814.005981;638.078308;289.476563;;;;;;;;;;;;;723.189392;707.054810;168.596146;434.957825;734.559021;105.116333
370;;;;;;;457.893860;643.897705;86.103401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.760376;686.858826;91.328476;;;;;;;;;;;;;;;;814.152039;638.173767;289.328888;;;;;;;;;;;;;723.247437;707.125916;168.544067;434.968994;734.592468;105.096962
371;;;;;;;457.922943;643.722046;85.950142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.782959;686.889404;91.267990;;;;;;;;;;;;;;;;814.217407;638.309326;289.312378;;;;;;;;;;;;;723.283447;707.244690;168.503983;434.915344;734.620605;105.221092
372;;;;;;;458.006378;643.805725;86.136086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.812073;686.879211;91.202934;;;;;;;;;;;;;;;;814.217957;638.409912;289.322510;;;;;;;;;;;;;723.428467;707.253784;168.482224;434.969147;734.607239;105.136688
373;;;;;;;457.966980;643.691467;85.917450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.850037;686.849365;91.184906;;;;;;;;;;;;;;;;814.238770;638.589600;289.260437;;;;;;;;;;;;;723.401794;707.309998;168.431885;435.021118;734.676697;105.048256
374;;;;;;;457.935364;643.781311;85.875809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.828491;686.851990;91.105362;;;;;;;;;;;;;;;;814.320862;638.624634;289.292267;;;;;;;;;;;;;723.431458;707.312622;168.362457;435.005188;734.688416;104.994415
375;;;;;;;457.924042;643.706726;85.783394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.882446;686.755737;91.088600;;;;;;;;;;;;;;;;814.356812;638.783569;289.256897;;;;;;;;;;;;;723.473999;707.357178;168.344818;435.065521;734.690308;105.041740
376;;;;;;;457.849152;643.697571;85.704002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.872498;686.656677;91.139046;;;;;;;;;;;;;;;;814.400085;638.813904;289.350891;;;;;;;;;;;;;723.512695;707.356995;168.403580;435.002991;734.750671;105.153290
377;;;;;;;457.830200;643.735962;85.684212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.880798;686.553101;91.201317;;;;;;;;;;;;;;;;814.360229;638.908936;289.348267;;;;;;;;;;;;;723.370850;707.359375;168.440903;435.194885;734.824585;104.907654
378;;;;;;;457.796051;643.755005;85.630760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.831116;686.540955;91.095444;;;;;;;;;;;;;;;;814.337036;638.995483;289.291046;;;;;;;;;;;;;723.294495;707.377075;168.366486;435.311737;734.823669;104.715508
379;;;;;;;457.610504;643.746826;85.569984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.738831;686.424194;91.111977;;;;;;;;;;;;;;;;814.404480;639.121643;289.285797;;;;;;;;;;;;;723.267700;707.327942;168.343414;435.428864;734.775513;104.520409
380;;;;;;;457.599152;643.764038;85.564255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.807556;686.304199;91.060379;;;;;;;;;;;;;;;;814.422852;639.138489;289.281708;;;;;;;;;;;;;723.129761;707.255432;168.384735;435.436096;734.848938;104.576012
381;;;;;;;457.549683;643.785828;85.502716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.802307;686.194641;91.004784;;;;;;;;;;;;;;;;814.442932;639.202148;289.243835;;;;;;;;;;;;;723.119568;707.234375;168.349152;435.461029;734.821716;104.433250
382;;;;;;;457.502716;643.806824;85.459137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.726624;686.142395;90.962639;;;;;;;;;;;;;;;;814.397339;639.211731;289.177521;;;;;;;;;;;;;723.057312;707.137024;168.382813;435.549316;734.749695;104.264938
383;;;;;;;457.413696;643.840332;85.392128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.713562;686.082947;90.952850;;;;;;;;;;;;;;;;814.451721;639.315796;289.129425;;;;;;;;;;;;;722.922302;707.069397;168.289459;436.023865;734.510132;103.555145
384;;;;;;;457.360809;643.840942;85.360306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.747620;686.007446;90.872047;;;;;;;;;;;;;;;;814.466309;639.326721;289.048859;;;;;;;;;;;;;722.871094;707.015076;168.264862;436.205383;734.459961;103.247437
385;;;;;;;457.287689;643.830688;85.294601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.695679;685.965332;90.704247;;;;;;;;;;;;;;;;814.397034;639.339172;289.003723;;;;;;;;;;;;;722.730957;707.017090;168.289032;436.262512;734.481323;103.171143
386;;;;;;;457.205688;643.848328;85.219734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.527466;685.897217;90.518021;;;;;;;;;;;;;;;;814.339600;639.329224;289.044678;;;;;;;;;;;;;722.611084;706.961792;168.251495;436.228271;734.471619;103.121452
387;;;;;;;457.149261;643.848816;85.144928;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.561035;685.898438;90.459747;;;;;;;;;;;;;;;;814.293091;639.347839;289.077087;;;;;;;;;;;;;722.458435;706.914551;168.251968;436.235565;734.476135;103.066673
388;;;;;;;457.196228;643.796753;85.025604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.626099;685.967346;90.019890;;;;;;;;;;;;;;;;814.187439;639.352234;289.040039;;;;;;;;;;;;;722.321716;706.865051;168.262955;436.247559;734.475647;103.049988
389;;;;;;;457.201477;643.949219;84.905914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.654541;686.038940;89.813011;;;;;;;;;;;;;;;;814.097717;639.281433;288.978577;;;;;;;;;;;;;722.184326;706.876160;168.137405;436.248077;734.475525;103.052933
390;;;;;;;457.227081;643.894104;84.871300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.615112;686.024658;89.713783;;;;;;;;;;;;;;;;813.956421;639.197571;288.923187;;;;;;;;;;;;;722.144287;706.835571;168.102783;436.244507;734.476257;103.058746
391;;;;;;;457.206604;643.845947;84.838638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.516846;686.015381;89.585075;;;;;;;;;;;;;;;;813.818115;639.039063;288.593170;;;;;;;;;;;;;722.151062;706.827576;168.108765;436.310425;734.595093;103.037636
392;;;;;;;457.232269;643.808594;84.769089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.410339;685.999023;89.424957;;;;;;;;;;;;;;;;813.755127;638.959229;288.545258;;;;;;;;;;;;;722.067627;706.828308;168.069839;436.250366;734.602478;103.050392
393;;;;;;;457.257050;643.722534;84.697548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.386414;685.960510;89.341621;;;;;;;;;;;;;;;;813.531128;638.912903;288.591644;;;;;;;;;;;;;721.988831;706.775085;167.999985;436.233826;734.561523;103.050789
394;;;;;;;457.242584;643.855835;84.561966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.350159;685.922485;89.192482;;;;;;;;;;;;;;;;813.405090;638.940430;288.667145;;;;;;;;;;;;;721.887390;706.787476;167.845245;436.239563;734.553101;103.043816
395;;;;;;;457.201141;643.781189;84.502182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.409851;685.906494;89.109581;;;;;;;;;;;;;;;;813.258240;638.870972;288.683716;;;;;;;;;;;;;721.843994;706.704407;167.819824;436.285736;734.647400;103.068497
396;;;;;;;457.227905;643.653198;84.490799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.243591;685.919800;88.994148;;;;;;;;;;;;;;;;813.232910;638.856628;288.689941;;;;;;;;;;;;;721.897522;706.682312;167.771042;436.316925;734.650696;103.060150
397;;;;;;;457.201935;643.755310;84.397202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.234741;685.853271;88.921303;;;;;;;;;;;;;;;;813.160828;638.766968;288.699829;;;;;;;;;;;;;721.740234;706.647278;167.773026;436.301086;734.629089;103.028015
